ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
TLT,O:TLT250509P00087000,87.0,put,2025-05-09,2.27,,,0.23899953499675602,-0.5795801589485616,-13.829142580436685,0.0746691345035976,1577,88,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00087500,87.5,put,2025-05-09,2.57,,,0.23953729046079175,-0.6284688345994193,-13.185900716773745,0.07220464629467323,959,9,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00088000,88.0,put,2025-05-09,2.8,,,0.25385651235022905,-0.6751065983018295,-12.339065242600787,0.06872730334697323,1259,382,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00088500,88.5,put,2025-05-09,3.17,,,0.23962203332214413,-0.718908037163974,-11.325728440759116,0.06440959267512122,163,1,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00089000,89.0,put,2025-05-09,3.54,,,0.24591046453306728,-0.7594192645018829,-10.187769669026618,0.05944884650354656,1363,8,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00089500,89.5,put,2025-05-09,3.95,,,0.24843451454111096,-0.796326504909794,-8.968904862837093,0.05405304044082732,363,7,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00090000,90.0,put,2025-05-09,4.48,,,0.2620594538665945,-0.8294554323624489,-7.711912069517716,0.04842733024020983,646,156,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00090500,90.5,put,2025-05-09,3.55,,,0.2653107472178706,-0.8587624104804049,-6.45625549569572,0.042762420686683546,175,1,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00091000,91.0,put,2025-05-09,5.37,,,0.27247896221577184,-0.8843193360665109,-5.236260522250451,0.03722552732242182,794,4,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00091500,91.5,put,2025-05-09,5.24,,,0.2796056159640164,-0.9062940882752513,-4.079915013876945,0.03195432132095595,78,6,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00092000,92.0,put,2025-05-09,4.83,,,0.37793023523025915,-0.924928642008078,-3.0082989275135064,0.0270538928217533,485,88,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00092500,92.5,put,2025-05-09,6.27,,,0.30329790580468124,-0.9405167507998178,-2.0355832016738526,0.022596470102829728,147,2,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250509P00093000,93.0,put,2025-05-09,5.2,,,0.3198209885641724,-0.9533827964669424,-1.1694954371907005,0.01862341725493633,12891,1,18,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00072000,72.0,call,2025-05-16,15.3,,,0.3195096711686613,0.9996703367241421,-2.195022560632948,0.00027177326378084423,14,13,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00075000,75.0,call,2025-05-16,13.28,,,0.2773383035888391,0.9958354406974387,-2.6445689503739906,0.0027644170908181767,65,50,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00076000,76.0,call,2025-05-16,10.5,,,0.2852556038516883,0.9915619135473601,-3.0201539808822386,0.005170038846670855,84,141,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00077000,77.0,call,2025-05-16,9.37,,,0.40275870100630257,0.9839681464497594,-3.601912043449378,0.009024466304060605,27,95,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00078000,78.0,call,2025-05-16,9.9,,,0.27501364541346723,0.9713495182262624,-4.446481033596614,0.014740036544051417,413,10,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00079000,79.0,call,2025-05-16,8.8,,,0.25320737639109825,0.9516925760969731,-5.588002158025045,0.02258320966828501,110,110,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00080000,80.0,call,2025-05-16,6.5,,,0.251267715926052,0.9229195396436759,-7.017425498002384,0.03253085188917507,906,930,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00081000,81.0,call,2025-05-16,5.7,,,0.24032504999693385,0.8832558516538971,-8.666596187149015,0.04415653442999938,184,1,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00082000,82.0,call,2025-05-16,4.83,,,0.2333103832123935,0.8316537821509966,-10.404681686415994,0.056598959827148916,840,13,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00083000,83.0,call,2025-05-16,4.35,,,0.22469313768352023,0.768165103688472,-12.05172822434006,0.06864665483289384,692,54,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00084000,84.0,call,2025-05-16,3.25,,,0.2208941588687286,0.6941482167558047,-13.408551814546389,0.07893559496095243,1198,178,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00085000,85.0,call,2025-05-16,2.66,,,0.21518468035086524,0.6122292148356981,-14.295958486084473,0.08621398688834729,13039,456,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00086000,86.0,call,2025-05-16,1.95,,,0.21005905216675347,0.5260033867702932,-14.592248291462221,0.08960004371264756,2315,718,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00087000,87.0,call,2025-05-16,1.48,,,0.20452935225018942,0.4395392602274019,-14.25802231066117,0.08875770030093132,13378,1956,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00088000,88.0,call,2025-05-16,1.08,,,0.20407182518809217,0.35680289121622705,-13.34150670162306,0.08394250326047194,18288,5232,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00089000,89.0,call,2025-05-16,0.78,,,0.20003540655173585,0.2811360580214895,-11.96407298418068,0.07591318458210283,24207,3540,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00090000,90.0,call,2025-05-16,0.55,,,0.2026644269105638,0.21489579352010052,-10.291648898990474,0.06574540610362055,86390,10715,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00091000,91.0,call,2025-05-16,0.4,,,0.20237535335961668,0.1593081523532736,-8.501060915816389,0.054607655550752206,49504,5152,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516C00092000,92.0,call,2025-05-16,0.28,,,0.20863514977079015,0.1145284499248091,-6.7502344509127985,0.04355955307068683,22978,2225,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00081000,81.0,put,2025-05-16,0.61,,,0.2684590397812799,-0.11674414834610292,-6.241584211396473,0.04415653442999938,4526,692,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00082000,82.0,put,2025-05-16,0.79,,,0.26330912505874643,-0.1683462178490034,-7.9497312912097176,0.056598959827148916,14981,534,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00083000,83.0,put,2025-05-16,0.95,,,0.2496542476137902,-0.23183489631152798,-9.566839409680048,0.06864665483289384,28424,2698,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00084000,84.0,put,2025-05-16,1.21,,,0.24403652818389432,-0.30585178324419526,-10.893724580432641,0.07893559496095243,12952,12911,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00085000,85.0,put,2025-05-16,1.52,,,0.23665232664025368,-0.38777078516430186,-11.751192832516992,0.08621398688834729,37395,24835,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00086000,86.0,put,2025-05-16,1.91,,,0.23111423364992892,-0.47399661322970676,-12.017544218441003,0.08960004371264756,22089,8519,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00087000,87.0,put,2025-05-16,2.49,,,0.2262454076350193,-0.5604607397725981,-11.653379818186217,0.08875770030093132,39572,2013,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00088000,88.0,put,2025-05-16,3.1,,,0.22872306211740606,-0.6431971087837729,-10.706925789694372,0.08394250326047194,33023,383,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00089000,89.0,put,2025-05-16,3.7,,,0.22766549283398688,-0.7188639419785106,-9.299553652798256,0.07591318458210283,22553,64,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00090000,90.0,put,2025-05-16,4.65,,,0.23502074415156263,-0.7851042064798994,-7.597191148154314,0.06574540610362055,32435,624,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00091000,91.0,put,2025-05-16,5.6,,,0.24366623538655294,-0.8406918476467264,-5.776664745526494,0.054607655550752206,23626,1548,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00092000,92.0,put,2025-05-16,6.4,,,0.2597937280705978,-0.8854715500751908,-3.99589986116917,0.04355955307068683,6780,404,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00093000,93.0,put,2025-05-16,7.3,,,0.3487042764716536,-0.9201463555789733,-2.3740418168416473,0.03341434740110608,8975,33,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250516P00094000,94.0,put,2025-05-16,8.2,,,0.2994602282487005,-0.9459890036199735,-0.98354394536186,0.024680695552300104,8262,513,25,8-30,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00080000,80.0,call,2025-05-23,7.14,,,0.2500839265793299,0.898963096759668,-7.344035561903215,0.04502653393892006,57,2,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00082000,82.0,call,2025-05-23,5.1,,,0.23707898049019419,0.806565214716777,-10.034599720182314,0.06986283801003265,13,166,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00083000,83.0,call,2025-05-23,5.55,,,0.22781449369578,0.7466126271503966,-11.250922098229356,0.08149590021268109,21,20,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00085000,85.0,call,2025-05-23,2.87,,,0.21385724918233212,0.6057149974512447,-12.83940396881917,0.0979988841538982,180,12,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00085500,85.5,call,2025-05-23,2.81,,,0.21074772551453458,0.5677693110266399,-12.995478464702504,0.10011747614720456,117,1,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00086000,86.0,call,2025-05-23,2.21,,,0.20914578576626566,0.5294136370128648,-13.042646061423426,0.10131051508869757,107,15,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00086500,86.5,call,2025-05-23,2.06,,,0.2073601567131243,0.49100696457057513,-12.979855441202002,0.10156093998777341,36,25,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00087000,87.0,call,2025-05-23,1.72,,,0.20360462500091953,0.452903523681904,-12.809102388478067,0.10087804021468655,176,102,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00087500,87.5,call,2025-05-23,1.46,,,0.20134499136552447,0.4154432215663595,-12.53526931052747,0.09929628579122524,1733,1165,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00088000,88.0,call,2025-05-23,1.3,,,0.20205227230459785,0.378942992418094,-12.165841520567854,0.09687307517266369,783,123,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00088500,88.5,call,2025-05-23,1.1,,,0.20082445510378558,0.3436893977812837,-11.710522210556203,0.09368558203093567,227,114,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00089000,89.0,call,2025-05-23,0.95,,,0.1980782805270001,0.3099327263383045,-11.180772821944311,0.0898269257397521,827,226,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00089500,89.5,call,2025-05-23,0.86,,,0.19813745533898372,0.27788274498693377,-10.589308060882828,0.08540191430084505,609,5,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00090000,90.0,call,2025-05-23,0.68,,,0.1998669600459591,0.24770615528474416,-9.949575106163175,0.08052261322600349,2008,537,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00090500,90.5,call,2025-05-23,0.6,,,0.19895500299962446,0.21952571741722293,-9.27524482048263,0.07530398094939779,866,34,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00091000,91.0,call,2025-05-23,0.51,,,0.1983989672815123,0.19342092339764616,-8.579739345915186,0.06985978356094917,18138,91,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00091500,91.5,call,2025-05-23,0.47,,,0.19929053585664705,0.16943003631997788,-7.875815790749246,0.0642989627962107,282,106,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00092000,92.0,call,2025-05-23,0.38,,,0.2030600328747839,0.14755326559331466,-7.175220292072729,0.05872258550535559,427,86,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00092500,92.5,call,2025-05-23,0.35,,,0.20432664925594743,0.12775681998443472,-6.488421057864305,0.05322145447140601,110,2209,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523C00093000,93.0,call,2025-05-23,0.33,,,0.20481682485490613,0.10997757030907018,-5.824423498351884,0.047874413303278046,2492,142,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00080000,80.0,put,2025-05-23,0.61,,,0.2695794468768819,-0.10103690324033193,-4.9503395967985915,0.04502653393892006,472,611,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00081000,81.0,put,2025-05-23,0.72,,,0.2563783145256369,-0.1424851994254125,-6.268544255528335,0.057357124869845,250,320,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00082000,82.0,put,2025-05-23,0.9,,,0.2489204353838161,-0.19343478528322294,-7.581061355950074,0.06986283801003265,844,173,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00083000,83.0,put,2025-05-23,1.13,,,0.2385610623405353,-0.25338737284960344,-8.76746253443331,0.08149590021268109,232,309,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00084000,84.0,put,2025-05-23,1.42,,,0.23408211881466687,-0.32102290025011215,-9.706582056335307,0.09118358228701584,718,94,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00085000,85.0,put,2025-05-23,1.79,,,0.22466549818196258,-0.3942850025487553,-10.296102005895508,0.0979988841538982,359,120,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00085500,85.5,put,2025-05-23,1.92,,,0.22167959838014314,-0.43223068897336014,-10.437215901996938,0.10011747614720456,548,3,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00086000,86.0,put,2025-05-23,2.2,,,0.22070010925720862,-0.47058636298713513,-10.469422898935955,0.10131051508869757,253,51,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00086500,86.5,put,2025-05-23,2.32,,,0.219964539382034,-0.5089930354294249,-10.391671678932628,0.10156093998777341,615,587,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00087000,87.0,put,2025-05-23,2.67,,,0.2163256980961918,-0.547096476318096,-10.205958026426787,0.10087804021468655,2270,630,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00087500,87.5,put,2025-05-23,2.92,,,0.21468122211789822,-0.5845567784336405,-9.917164348694287,0.09929628579122524,592,16,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00088000,88.0,put,2025-05-23,3.16,,,0.2150088693309384,-0.621057007581906,-9.532775958952769,0.09687307517266369,290,16,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00088500,88.5,put,2025-05-23,3.34,,,0.21905421140872552,-0.6563106022187163,-9.062496049159215,0.09368558203093567,651,40,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00089000,89.0,put,2025-05-23,3.93,,,0.16492895747971142,-0.6900672736616955,-8.517786060765417,0.0898269257397521,220,74,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00089500,89.5,put,2025-05-23,2.8,,,0.21716612432691085,-0.7221172550130662,-7.91136069992203,0.08540191430084505,87,1,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00090000,90.0,put,2025-05-23,4.56,,,0.2189998300855493,-0.7522938447152558,-7.256667145420474,0.08052261322600349,137,14,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00090500,90.5,put,2025-05-23,4.46,,,0.2235695190495941,-0.7804742825827771,-6.567376259958025,0.07530398094939779,111,1,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00091000,91.0,put,2025-05-23,5.51,,,0.22647461452233072,-0.8065790766023538,-5.856910185608676,0.06985978356094917,11,8,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00091500,91.5,put,2025-05-23,5.35,,,0.23182093378919494,-0.8305699636800221,-5.138026030660832,0.0642989627962107,33,12,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00092000,92.0,put,2025-05-23,5.7,,,0.23713166262476798,-0.8524467344066853,-4.422469932202413,0.05872258550535559,29,6,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00093000,93.0,put,2025-05-23,7.05,,,0.24763354938497106,-0.8900224296909298,-3.041751938917758,0.047874413303278046,20,3,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00094000,94.0,put,2025-05-23,8.08,,,0.26506657970318886,-0.9198983795579985,-1.7803949322107813,0.037892750909160826,21,2,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250523P00095000,95.0,put,2025-05-23,8.7,,,0.2806932914163564,-0.9429750015026259,-0.6789937427854693,0.029146086929927165,3004,30,32,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00070000,70.0,call,2025-05-30,17.9,,,0.32354442544289846,0.9992642934271098,-2.1592239025551567,0.0007137580918904123,22,21,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00075000,75.0,call,2025-05-30,12.05,,,0.29037831291292293,0.9838903308886079,-3.276595086671613,0.011318425485844915,719,279,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00080000,80.0,call,2025-05-30,6.82,,,0.2445656195897161,0.8790292757305049,-7.447948627051698,0.05655439562998112,628,44,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00081000,81.0,call,2025-05-30,5.96,,,0.2349893359961459,0.8372320742081698,-8.564872146922168,0.06916801201227962,107,1,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00082000,82.0,call,2025-05-30,6.87,,,0.2310405900740784,0.7876916977096191,-9.637237472213958,0.08153845264377584,510,20,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00083000,83.0,call,2025-05-30,4.35,,,0.22236212425193927,0.7310423874666834,-10.581229088311266,0.09276944477030179,444,8,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00084000,84.0,call,2025-05-30,3.63,,,0.2189510296615029,0.668467351244963,-11.317278990018583,0.10199413351120017,666,22,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00085000,85.0,call,2025-05-30,2.99,,,0.2092932121529239,0.6016170751826023,-11.780859735223645,0.1084906376942123,742,148,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00086000,86.0,call,2025-05-30,2.4,,,0.20715233558675092,0.5324653347119556,-11.93117030167226,0.111777181579242,536,269,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00087000,87.0,call,2025-05-30,1.95,,,0.2020110672310851,0.46312563608817087,-11.756110645697026,0.11166933182086922,870,2385,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00088000,88.0,call,2025-05-30,1.48,,,0.19824295517630539,0.3956571743506047,-11.272787862993736,0.10829059398537169,2661,1969,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
TLT,O:TLT250530C00089000,89.0,call,2025-05-30,1.09,,,0.19518772545248006,0.33188932055692305,-10.523762397130909,0.10203776856653235,691,289,39,31-60,33.122835139676084,92.86272258157274,85.35932789450149,86.0,,,0.08538430033574299,0.3312283513967608,False,False,4
