ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
AAPL,O:AAPL250502C00175000,175.0,call,2025-05-02,32.75,,,0.7819828387395025,0.9190193928654661,-86.5363500986694,0.04896274474355464,275,1,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00177500,177.5,call,2025-05-02,29.95,,,0.7065677822971398,0.9012834764513014,-99.47622186943106,0.05673198312252156,227,1,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00180000,180.0,call,2025-05-02,28.0,,,0.6275571313671778,0.8811640808194972,-112.95178832116605,0.06483165274477545,988,8,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00182500,182.5,call,2025-05-02,24.7,,,0.5820101349436587,0.8586431849163331,-126.70968968205912,0.07311032747535538,160,8,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00185000,185.0,call,2025-05-02,22.67,,,0.5509148221729195,0.8337550456538583,-140.46998607737683,0.08140047790361296,912,20,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00187500,187.5,call,2025-05-02,21.0,,,0.5600729791530095,0.8065874726660192,-153.937323957281,0.08952514574233543,150,18,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00190000,190.0,call,2025-05-02,17.5,,,0.5206697142526788,0.7772808213918709,-166.8130686744444,0.09730520498561006,1614,79,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00192500,192.5,call,2025-05-02,15.7,,,0.5117807944693364,0.7460247735180983,-178.80762452809563,0.10456674372695927,586,60,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00195000,195.0,call,2025-05-02,13.72,,,0.5302838270656745,0.7130531096398662,-189.65217940419666,0.11114810948001051,5387,661,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00197500,197.5,call,2025-05-02,11.81,,,0.48892318850351585,0.678636792626983,-199.1091880480538,0.11690620641956324,916,92,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00200000,200.0,call,2025-05-02,9.9,,,0.5062383392651687,0.6430757642112573,-206.9810339477667,0.12172170798550176,6640,693,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00202500,202.5,call,2025-05-02,8.55,,,0.5075467668786042,0.6066899077182449,-213.1164691765165,0.12550294344294263,2671,498,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00205000,205.0,call,2025-05-02,7.0,,,0.47494264897655775,0.5698096459893127,-217.41460729394944,0.12818832207430095,4284,2586,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00207500,207.5,call,2025-05-02,5.75,,,0.45839742340448814,0.5327666277040987,-219.82642002757788,0.12974726380370452,3857,1256,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00210000,210.0,call,2025-05-02,4.47,,,0.47504577183721375,0.49588491221113923,-220.3538495655472,0.1301797016012322,5552,2058,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00212500,212.5,call,2025-05-02,3.6,,,0.4703775818091328,0.4594729988992525,-219.04678376346655,0.12951430230189703,2177,858,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00215000,215.0,call,2025-05-02,2.73,,,0.44817710960004664,0.42381696919044165,-215.9982441020231,0.12780561410898506,20116,2187,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00217500,217.5,call,2025-05-02,2.01,,,0.4441720317494916,0.3891749245636533,-211.33820244083194,0.12513038897938025,1812,946,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00220000,220.0,call,2025-05-02,1.44,,,0.43075397476762783,0.35577281922667536,-205.2264726849232,0.12158334639717579,7090,2929,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00222500,222.5,call,2025-05-02,1.03,,,0.4325808240606892,0.32380170672499875,-197.84512054459503,0.11727264358347822,317,264,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00225000,225.0,call,2025-05-02,0.72,,,0.42797208583302393,0.2934163502008197,-189.3908039006378,0.11231529910376808,6480,1390,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00230000,230.0,call,2025-05-02,0.35,,,0.43172630033509884,0.23784081211165187,-170.07924534327972,0.10094697156220268,4425,3606,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00235000,235.0,call,2025-05-02,0.18,,,0.44108260617736667,0.18957965352436484,-148.89325346551044,0.08843396107011454,4016,323,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00240000,240.0,call,2025-05-02,0.11,,,0.44986646481424974,0.1486760228243586,-127.27361347104599,0.07563755920733338,3685,917,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502C00245000,245.0,call,2025-05-02,0.07,,,0.4697882415155365,0.11478710593943764,-106.38933850097392,0.06325791665462435,2860,355,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00180000,180.0,put,2025-05-02,0.64,,,0.5992689620097006,-0.11883591918050285,-107.55578136465282,0.06483165274477545,6088,638,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00182500,182.5,put,2025-05-02,0.73,,,0.5729294901577414,-0.14135681508366693,-121.2387381844832,0.07311032747535538,524,223,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00185000,185.0,put,2025-05-02,1.03,,,0.5589362864994493,-0.16624495434614173,-134.92409003873823,0.08140047790361296,3768,809,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00187500,187.5,put,2025-05-02,1.3,,,0.5515900479418769,-0.1934125273339808,-148.31648337757971,0.08952514574233543,1139,116,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00190000,190.0,put,2025-05-02,1.59,,,0.5372866923071701,-0.22271917860812906,-161.11728355368044,0.09730520498561006,5765,1105,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00192500,192.5,put,2025-05-02,1.99,,,0.5220084183047897,-0.25397522648190174,-173.03689486626897,0.10456674372695927,2283,262,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00195000,195.0,put,2025-05-02,2.49,,,0.526281714494728,-0.28694689036013377,-183.80650520130732,0.11114810948001051,3739,822,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00197500,197.5,put,2025-05-02,3.15,,,0.5027340298430316,-0.32136320737301705,-193.18856930410175,0.11690620641956324,3102,392,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00200000,200.0,put,2025-05-02,3.8,,,0.49998438236612336,-0.35692423578874266,-200.985470662752,0.12172170798550176,3312,2579,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00202500,202.5,put,2025-05-02,4.84,,,0.4866006766117437,-0.393310092281755,-207.0459613504391,0.12550294344294263,635,108,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00205000,205.0,put,2025-05-02,5.8,,,0.48887519268036284,-0.4301903540106873,-211.2691549268094,0.12818832207430095,1239,1563,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00207500,207.5,put,2025-05-02,6.95,,,0.4357701179827724,-0.4672333722959013,-213.60602311937515,0.12974726380370452,661,416,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00210000,210.0,put,2025-05-02,8.36,,,0.42999465607775955,-0.5041150877888608,-214.05850811628176,0.1301797016012322,1049,95,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00212500,212.5,put,2025-05-02,9.47,,,0.47666517269845077,-0.5405270011007475,-212.6764977731384,0.12951430230189703,182,24,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00215000,215.0,put,2025-05-02,11.38,,,0.4433411576383666,-0.5761830308095583,-209.5530135706323,0.12780561410898506,1136,42,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00217500,217.5,put,2025-05-02,13.45,,,0.4528922924673102,-0.6108250754363467,-204.81802736837844,0.12513038897938025,117,17,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00220000,220.0,put,2025-05-02,15.01,,,0.44306018688551796,-0.6442271807733246,-198.63135307140703,0.12158334639717579,1596,25,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250502P00225000,225.0,put,2025-05-02,19.25,,,0.44115545055645783,-0.7065836497991803,-182.64579520499626,0.11231529910376808,391,4,9,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00120000,120.0,call,2025-05-09,72.83,,,1.2029477126566581,0.9994745045191179,-4.352984472441076,0.0008096903798015684,9,4,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00125000,125.0,call,2025-05-09,67.98,,,1.1286605159609024,0.9988168391002858,-5.344108255536431,0.0017092593907796169,9,4,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00130000,130.0,call,2025-05-09,77.19,,,0.9070343094683495,0.9975431210250983,-7.003541210416553,0.003324092526842081,96,8,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00135000,135.0,call,2025-05-09,72.19,,,1.119285577767634,0.9952555120446016,-9.657604726741123,0.006004155700687376,25,8,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00140000,140.0,call,2025-05-09,67.26,,,0.7820653484304831,0.9914174644381685,-13.67414780635019,0.010144610924170223,143,8,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00145000,145.0,call,2025-05-09,62.28,,,1.0003910282089425,0.9853633555834705,-19.41368876784749,0.01613379968092448,43,8,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00150000,150.0,call,2025-05-09,49.82,,,0.5424452883276825,0.9763338972999642,-27.165977129737016,0.02428553766196533,82,5,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00155000,155.0,call,2025-05-09,45.1,,,0.8304890271073031,0.9635364939447173,-37.083980594344865,0.03476849249536712,68,6,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00160000,160.0,call,2025-05-09,33.9,,,0.7009837028353715,0.9462238162146775,-49.129690930302445,0.04754799816197182,22,2,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00165000,165.0,call,2025-05-09,41.87,,,0.6972243435108476,0.9237792110408555,-63.044521615669666,0.06235396871521259,146,1,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00170000,170.0,call,2025-05-09,30.1,,,0.618028873526303,0.8957954822019122,-78.35196807228203,0.07868316294505563,343,3,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00172500,172.5,call,2025-05-09,29.2,,,0.5448332281090549,0.8796716965784472,-86.32760282472798,0.08720653575729433,6,3,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00175000,175.0,call,2025-05-09,31.34,,,0.5685810924037622,0.8621345146834389,-94.3932489807859,0.09583665185729277,1629,6,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00177500,177.5,call,2025-05-09,25.15,,,0.5862984501269136,0.8432138860463947,-102.44838030032298,0.10446648487420039,48,10,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00180000,180.0,call,2025-05-09,27.47,,,0.5187622270034702,0.8229587542848295,-110.38987748783482,0.11298611726756536,555,8,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00182500,182.5,call,2025-05-09,24.45,,,0.5514063862972794,0.8014362836005069,-118.11465658710775,0.12128554004177067,27,3,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00185000,185.0,call,2025-05-09,22.6,,,0.4783781151607211,0.7787306341890297,-125.5222394381518,0.1292573939891717,616,2,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00187500,187.5,call,2025-05-09,15.65,,,0.45494170734616673,0.7549413424500885,-132.51717245219862,0.13679955239511882,22,16,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00190000,190.0,call,2025-05-09,18.56,,,0.5028855125764301,0.7301813732166851,-139.011212810486,0.14381745872473542,810,22,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00192500,192.5,call,2025-05-09,16.53,,,0.48304959232771927,0.7045749187208394,-144.92521686341126,0.15022614942413473,201,24,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00195000,195.0,call,2025-05-09,14.95,,,0.46658935307102184,0.6782550227117584,-150.19068283638592,0.15595191037168488,1419,79,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00197500,197.5,call,2025-05-09,13.4,,,0.46064135026102815,0.651361108273654,-154.75091782593057,0.16093353452439732,169,44,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00200000,200.0,call,2025-05-09,11.37,,,0.4601235496935848,0.6240364848475246,-158.5618164984243,0.165123166858852,9181,171,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00202500,202.5,call,2025-05-09,9.77,,,0.42618349209903156,0.5964259042505254,-161.59225505045112,0.1684867399148875,335,103,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00205000,205.0,call,2025-05-09,8.0,,,0.4437668844976589,0.5686732276818343,-163.82411820860233,0.17100401842346014,2346,963,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00207500,207.5,call,2025-05-09,6.9,,,0.4194281831138936,0.5409192564037006,-165.2519888910992,0.17266828415839455,455,266,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00210000,210.0,call,2025-05-09,5.5,,,0.41471655428716914,0.5132997685775084,-165.8825393700767,0.1734857020215207,3181,823,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00212500,212.5,call,2025-05-09,4.4,,,0.40866789294070704,0.48594379416266853,-165.7336692846184,0.17347441536612412,358,120,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00215000,215.0,call,2025-05-09,3.6,,,0.40028380378057343,0.45897214933301667,-164.83343973491333,0.17266342276044594,2725,312,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00217500,217.5,call,2025-05-09,2.93,,,0.3964901004175079,0.4324962419354009,-163.21885413309846,0.17109128999672948,162,87,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00220000,220.0,call,2025-05-09,2.17,,,0.38259635545478987,0.40661715042737473,-160.93453578227047,0.16880475046382967,2984,710,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00225000,225.0,call,2025-05-09,1.22,,,0.3778931465143796,0.35699841854400105,-154.5650118353441,0.16230744330058702,2580,682,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00230000,230.0,call,2025-05-09,0.68,,,0.37040143773262846,0.310699414881518,-146.18187488121515,0.15365316492701742,2075,663,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00235000,235.0,call,2025-05-09,0.38,,,0.3706279219288787,0.26812137347255627,-136.27772108468395,0.14336260231611306,1165,77,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00240000,240.0,call,2025-05-09,0.2,,,0.383197476747632,0.2294933761092519,-125.34371399963663,0.1319560440450716,1365,73,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00245000,245.0,call,2025-05-09,0.13,,,0.38984853728623675,0.19489117028869574,-113.8400795240936,0.11992189235878713,1002,22,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00250000,250.0,call,2025-05-09,0.07,,,0.4070939938769296,0.16426136919881423,-102.17504737030886,0.10769411985701488,1337,464,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00255000,255.0,call,2025-05-09,0.06,,,0.41856410031833446,0.13744803419312346,-90.6920638431831,0.09563850429438507,330,5,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509C00260000,260.0,call,2025-05-09,0.02,,,0.4386448251439474,0.11421920519168949,-79.66432858356298,0.08404665021374097,717,2,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00170000,170.0,put,2025-05-09,0.53,,,0.5671794522728636,-0.10420451779808781,-73.25867051354649,0.07868316294505563,1585,155,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00172500,172.5,put,2025-05-09,0.63,,,0.5570549742632578,-0.12032830342155276,-81.15940383130516,0.08720653575729433,178,10,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00175000,175.0,put,2025-05-09,0.74,,,0.5415510596181053,-0.13786548531656106,-89.1501485526758,0.09583665185729277,1158,59,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00177500,177.5,put,2025-05-09,0.83,,,0.5223366464688534,-0.15678611395360537,-97.13037843752558,0.10446648487420039,163,3,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00180000,180.0,put,2025-05-09,1.07,,,0.5084075743213241,-0.17704124571517055,-104.99697419035014,0.11298611726756536,1863,174,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00182500,182.5,put,2025-05-09,1.23,,,0.5038511169126104,-0.19856371639949305,-112.64685185493578,0.12128554004177067,163,34,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00185000,185.0,put,2025-05-09,1.52,,,0.4964834909624271,-0.2212693658109704,-119.97953327129254,0.1292573939891717,4645,98,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00187500,187.5,put,2025-05-09,1.92,,,0.46827219719596525,-0.24505865754991152,-126.89956485065207,0.13679955239511882,626,34,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00190000,190.0,put,2025-05-09,2.3,,,0.4702861247953817,-0.2698186267833149,-133.31870377425219,0.14381745872473542,1563,253,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00192500,192.5,put,2025-05-09,2.85,,,0.45767256359932723,-0.29542508127916056,-139.15780639249016,0.15022614942413473,313,40,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00195000,195.0,put,2025-05-09,3.17,,,0.4451737288066301,-0.3217449772882416,-144.34837093077752,0.15595191037168488,2315,204,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00197500,197.5,put,2025-05-09,3.83,,,0.4379851432507884,-0.348638891726346,-148.83370448563488,0.16093353452439732,151,568,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00200000,200.0,put,2025-05-09,4.93,,,0.4329417607532314,-0.37596351515247534,-152.5697017234413,0.165123166858852,1039,182,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00202500,202.5,put,2025-05-09,5.88,,,0.427357639327468,-0.40357409574947456,-155.52523884078084,0.1684867399148875,45,340,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
AAPL,O:AAPL250509P00205000,205.0,put,2025-05-09,6.8,,,0.42323955550268105,-0.43132677231816574,-157.6822005642448,0.17100401842346014,1118,3060,16,8-30,43.71504211563257,233.06724861108057,173.1314742282749,207.81719970703125,,,0.5787148966695751,0.4371504211563257,False,False,4
