ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
IWM,O:IWM250516P00188000,188.0,put,2025-05-16,6.1,,,0.3078066051879738,-0.47614226718304287,-67.90422569599131,0.19153808070710698,54725,327,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00189000,189.0,put,2025-05-16,6.96,,,0.3024760881699892,-0.4930920295508708,-67.90918813326965,0.19185253198345575,2900,38,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00190000,190.0,put,2025-05-16,6.96,,,0.2875539185305573,-0.5099647850133516,-67.78623725015676,0.1918214383793888,138015,81,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00191000,191.0,put,2025-05-16,7.44,,,0.28562853972220736,-0.5267313456562523,-67.53761039164681,0.19145038874577974,13859,4,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00192000,192.0,put,2025-05-16,8.13,,,0.2944107164277501,-0.5433635409744432,-67.1661617336755,0.19074665249682415,12759,14,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00193000,193.0,put,2025-05-16,8.48,,,0.2930457594063699,-0.5598343376686151,-66.67532200072112,0.1897190726721985,99509,11,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00194000,194.0,put,2025-05-16,9.07,,,0.26697550040250434,-0.5761179467133606,-66.06905471849909,0.18837794944686745,4214,11,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00195000,195.0,put,2025-05-16,9.88,,,0.2692112203961372,-0.5921899173439285,-65.35180963668031,0.18673491579814047,50951,904,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00196000,196.0,put,2025-05-16,10.58,,,0.2786199681251832,-0.6080272177674356,-64.52847395515658,0.18480280703819582,1391,14,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00197000,197.0,put,2025-05-16,11.15,,,0.2822839138990225,-0.6236083025551921,-63.60432197712133,0.18259552589489783,27670,7,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00198000,198.0,put,2025-05-16,12.64,,,0.24452451388320068,-0.6389131668144934,-62.584963793951694,0.18012790477650678,25204,11,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00199000,199.0,put,2025-05-16,13.35,,,0.27420264311777665,-0.6539233873694025,-61.47629358144638,0.17741556678918546,20129,20,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00200000,200.0,put,2025-05-16,13.24,,,0.23906811640804745,-0.6686221512996677,-60.284438055334974,0.17447478699256305,41633,58,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00201000,201.0,put,2025-05-16,14.98,,,0.2624207069839642,-0.6829942722942112,-59.01570559709223,0.1713223552806224,1756,6,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00202000,202.0,put,2025-05-16,16.98,,,0.22311061108938077,-0.6970261953700221,-57.676536519941614,0.16797544216545468,4996,4,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00203000,203.0,put,2025-05-16,17.63,,,0.18790089525451242,-0.7107059905885713,-56.27345490047525,0.16445146862257354,7196,1,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00204000,204.0,put,2025-05-16,18.2,,,0.24847002166949061,-0.7240233364698959,-54.81302235449361,0.16076798103102657,1447,2,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00206000,206.0,put,2025-05-16,20.48,,,0.23277383909920368,-0.7495372710453242,-51.746277500264796,0.15299256863723731,1296,10,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250516P00208000,208.0,put,2025-05-16,22.68,,,0.26273894441864376,-0.7735163912605811,-48.5279412908679,0.14478773400654607,2914,558,24,8-30,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00120000,120.0,call,2025-05-23,62.47,,,0.9395074765004373,0.9994001441956311,-3.916625466818,0.001149640608076447,39,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00150000,150.0,call,2025-05-23,34.79,,,0.5182969248975341,0.9520659357338167,-19.815100432662405,0.05450860610995691,21,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00153000,153.0,call,2025-05-23,31.23,,,0.4933320464938167,0.936440914299586,-23.707131841065674,0.06811305950625324,10,10,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00156000,156.0,call,2025-05-23,25.1,,,0.468813415642071,0.9175256454928158,-27.99063862012577,0.08315552088080297,5,5,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00162000,162.0,call,2025-05-23,26.19,,,0.42308877772795156,0.86916532431602,-37.325072892552186,0.11615109273514537,17,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00163000,163.0,call,2025-05-23,22.07,,,0.44109956037369974,0.8597181651771146,-38.924743903611414,0.1218346624066722,129,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00164000,164.0,call,2025-05-23,23.77,,,0.44858321470397083,0.849880066153794,-40.5226145298655,0.1275207889051078,14,14,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00165000,165.0,call,2025-05-23,19.43,,,0.41990037871603797,0.8396563600950253,-42.11298287428893,0.1331895003042973,30,4,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00166000,166.0,call,2025-05-23,18.61,,,0.43941316360719473,0.8290538510483798,-43.69008200157465,0.13882056751188804,24,4,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00167000,167.0,call,2025-05-23,18.25,,,0.4218113897786801,0.8180807934198226,-45.248120064037444,0.1443936446159777,31,2,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00169000,169.0,call,2025-05-23,19.65,,,0.4047793775358984,0.7950631056023889,-48.28396225817975,0.15528470590355226,5,5,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00170000,170.0,call,2025-05-23,17.8,,,0.38673587306952595,0.7830419076600581,-49.75041849918589,0.16056267747441502,8,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00171000,171.0,call,2025-05-23,18.78,,,0.40162858633209364,0.7706969162063728,-51.17519527446146,0.16570290577117675,27,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00172000,172.0,call,2025-05-23,17.86,,,0.38337224296707273,0.7580429820055176,-52.55296791766615,0.17068653756552307,55,11,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00173000,173.0,call,2025-05-23,16.5,,,0.3759523340347348,0.7450960826576528,-53.87861594185819,0.17549540823968873,7,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00174000,174.0,call,2025-05-23,13.08,,,0.3889932466930143,0.7318732410660824,-55.147255751587025,0.18011215750626497,6,2,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00175000,175.0,call,2025-05-23,16.36,,,0.3614029090909623,0.7183924379849055,-56.35427094619787,0.18452033684623168,12,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00176000,176.0,call,2025-05-23,12.59,,,0.3810457585034722,0.7046725194907081,-57.495339973103356,0.18870450780668807,18,2,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00177000,177.0,call,2025-05-23,10.7,,,0.3702330840228229,0.6907331002463016,-58.566460928063876,0.19265033043284088,33,2,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00178000,178.0,call,2025-05-23,11.72,,,0.37349542544812936,0.6765944634380715,-59.56397333885676,0.1963446412457745,111,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00179000,179.0,call,2025-05-23,12.44,,,0.3633422541277922,0.6622774582714537,-60.48457680847565,0.19977552031618717,129,4,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00180000,180.0,call,2025-05-23,12.21,,,0.3475462485189004,0.6478033959019206,-61.325346433583945,0.20293234712251282,121,6,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00181000,181.0,call,2025-05-23,8.25,,,0.3468517848374647,0.6331939446622392,-62.08374495278533,0.2058058450176781,99,15,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00182000,182.0,call,2025-05-23,10.55,,,0.34094406839925073,0.6184710254213465,-62.75763161686026,0.2083881142603811,57,2,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00183000,183.0,call,2025-05-23,6.91,,,0.33626158404932405,0.6036567078767906,-63.34526780898019,0.21067265369255928,95,5,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00184000,184.0,call,2025-05-23,6.72,,,0.3433443324892911,0.588773108542145,-63.84531947665195,0.21265437126323558,133,12,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00185000,185.0,call,2025-05-23,7.4,,,0.33915792191694144,0.5738422911440011,-64.25685646841211,0.2143295837089492,151,6,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00186000,186.0,call,2025-05-23,8.29,,,0.32825973755196447,0.5588861700910814,-64.5793488968031,0.21569600580148304,325,49,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00187000,187.0,call,2025-05-23,7.48,,,0.3343622016882031,0.5439264176215288,-64.81266067469348,0.21675272966379663,124,8,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00188000,188.0,call,2025-05-23,7.06,,,0.3326383312981153,0.5289843751745654,-64.95704039439453,0.2175001947343737,295,24,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00189000,189.0,call,2025-05-23,6.39,,,0.31368328435782633,0.5140809694703062,-65.0131097381659,0.21794014902821224,96,36,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00190000,190.0,call,2025-05-23,6.04,,,0.31798978648260895,0.4992366337175432,-64.98184962454927,0.21807560239923884,372,42,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00191000,191.0,call,2025-05-23,4.63,,,0.30700203301405654,0.4844712343045427,-64.8645843075232,0.21791077255401306,315,14,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00192000,192.0,call,2025-05-23,4.37,,,0.30631148206849407,0.46980400326322186,-64.66296365478631,0.21745102460036625,141,14,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00192500,192.5,call,2025-05-23,4.16,,,0.3108324589096887,0.4625130221656045,-64.53111997286686,0.21711253050523127,56,21,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00193000,193.0,call,2025-05-23,4.63,,,0.31127072691998703,0.45525347673314537,-64.3789438376459,0.21670280493741104,138,10,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00194000,194.0,call,2025-05-23,4.16,,,0.29985133915069945,0.4408374395893746,-64.01476666814668,0.21567357030561152,397,9,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00195000,195.0,call,2025-05-23,3.72,,,0.3019603918072197,0.4265728763378468,-63.57293781938682,0.21437171281789208,426,27,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00196000,196.0,call,2025-05-23,3.25,,,0.28980093655913775,0.4124759283242609,-63.056204162631005,0.21280648178574588,269,13,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00197000,197.0,call,2025-05-23,3.03,,,0.28914758207275565,0.39856185724782983,-62.46753045005611,0.21098790313873583,111,23,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00197500,197.5,call,2025-05-23,1.81,,,0.286802584345323,0.39167792174507426,-62.14719629544385,0.20998693370863167,56,41,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00198000,198.0,call,2025-05-23,2.71,,,0.29253369400231694,0.3848450149201256,-61.810075564990015,0.2089266972124532,86,8,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00199000,199.0,call,2025-05-23,2.3,,,0.28610183667566846,0.37133881916192707,-61.08716855257276,0.20663419564977897,762,12,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00200000,200.0,call,2025-05-23,2.15,,,0.2845186787858702,0.3580557356877063,-60.30228463313304,0.20412225812404142,324,157,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00201000,201.0,call,2025-05-23,1.89,,,0.2801190153050444,0.3450072657883452,-59.45902138848872,0.20140318955127512,127,102,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00202000,202.0,call,2025-05-23,1.68,,,0.28158121769873523,0.3322039395879783,-58.56107529810037,0.19848965841314542,203,5,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00202500,202.5,call,2025-05-23,0.99,,,0.277628575178136,0.3258972300303533,-58.092772716800056,0.19696400796600075,239,4,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00203000,203.0,call,2025-05-23,1.28,,,0.276591482776707,0.31965531462054375,-57.61221878778157,0.1953946167630719,440,10,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00204000,204.0,call,2025-05-23,0.95,,,0.27549233907955406,0.3073699794456983,-56.616277938739174,0.19213122243650907,296,22,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00205000,205.0,call,2025-05-23,1.05,,,0.2774653465813545,0.29535556200216073,-55.57711098931161,0.1887127639330262,8085,12,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00206000,206.0,call,2025-05-23,1.0,,,0.27349492567418676,0.2836187423791666,-54.49858774610949,0.1851525883835242,112,22,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00207000,207.0,call,2025-05-23,0.81,,,0.2714572220976015,0.27216526967342514,-53.384570005541825,0.1814640329613477,10991,23,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00207500,207.5,call,2025-05-23,0.63,,,0.2713904412258774,0.2665463354374411,-52.8154507477114,0.17957576190399963,350,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00208000,208.0,call,2025-05-23,0.78,,,0.2732104938742893,0.26099998258956836,-52.23889307111959,0.17766036004183988,211,8,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00209000,209.0,call,2025-05-23,0.41,,,0.2726004511409144,0.25012683343637393,-51.06534843663006,0.17375469636163438,205,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00210000,210.0,call,2025-05-23,0.45,,,0.2752702579698017,0.23954891516878402,-49.867667690422685,0.1697599763772066,291,18,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00211000,211.0,call,2025-05-23,0.3,,,0.2754452346199559,0.22926849112669506,-48.64950768176885,0.16568888997237813,71,8,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00212000,212.0,call,2025-05-23,0.26,,,0.2759801838152957,0.21928702712536802,-47.414436976663566,0.1615538346169697,154,6,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00212500,212.5,call,2025-05-23,0.32,,,0.2742462685723488,0.2144086534908174,-46.79164811080134,0.159466102078395,160,39,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00213000,213.0,call,2025-05-23,0.38,,,0.2741160438575065,0.20960522555885014,-46.165923617623136,0.15736687203396618,89,21,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00214000,214.0,call,2025-05-23,0.25,,,0.2746518213171522,0.2002230611867153,-44.90732419007149,0.15313968939065803,58,15,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00215000,215.0,call,2025-05-23,0.3,,,0.27835135216985846,0.19113981828543952,-43.64187418685791,0.14888356499045927,3179,229,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00216000,216.0,call,2025-05-23,0.19,,,0.28044536445330953,0.18235412885855484,-42.37267965235236,0.14460933840663218,110,6,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00220000,220.0,call,2025-05-23,0.15,,,0.2939906976304397,0.15013891085265674,-37.31568226945034,0.12753153459543157,47,4,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523C00225000,225.0,call,2025-05-23,0.13,,,0.30420871622595186,0.11617482105983895,-31.222708324608448,0.10687220817187504,47,119,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00159000,159.0,put,2025-05-23,1.52,,,0.4006733060772843,-0.10486995531364163,-27.812615651095726,0.09930871186540348,545,12,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00160000,160.0,put,2025-05-23,0.76,,,0.39471529692248464,-0.11312710101100709,-29.35479027439282,0.10486940032951178,367,8,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00161000,161.0,put,2025-05-23,1.63,,,0.39168557742050564,-0.12178230773004756,-30.91148969909813,0.11048965646770464,145,3,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00162000,162.0,put,2025-05-23,0.87,,,0.38351146961497046,-0.13083467568398005,-32.47744014402056,0.11615109273514537,205,10,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00163000,163.0,put,2025-05-23,1.68,,,0.38455187359955095,-0.1402818348228853,-34.04718749613824,0.1218346624066722,144,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00164000,164.0,put,2025-05-23,1.04,,,0.3764688335938955,-0.15011993384620603,-35.61513446345077,0.1275207889051078,104,2,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00165000,165.0,put,2025-05-23,1.1,,,0.37241424561605924,-0.1603436399049747,-37.175579148932655,0.1331895003042973,342,12,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00166000,166.0,put,2025-05-23,1.59,,,0.3728579752098735,-0.17094614895162025,-38.72275461727682,0.13882056751188804,37,4,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00167000,167.0,put,2025-05-23,1.32,,,0.36749782446594587,-0.18191920658017735,-40.250869020798056,0.1443936446159777,72,18,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00168000,168.0,put,2025-05-23,1.59,,,0.36501420445884497,-0.19325313908945552,-41.75414585194141,0.14988840988128277,67,3,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00169000,169.0,put,2025-05-23,1.55,,,0.3577057895648715,-0.2049368943976111,-43.22686389705726,0.15528470590355226,57,1,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00170000,170.0,put,2025-05-23,1.63,,,0.35082429892019235,-0.21695809233994195,-44.66339647912184,0.16056267747441502,330,36,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00171000,171.0,put,2025-05-23,2.2,,,0.34695243645858487,-0.22930308379362718,-46.058249595455855,0.16570290577117675,92,2,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00172000,172.0,put,2025-05-23,1.96,,,0.34900501031700215,-0.24195701799448244,-47.406098579719,0.17068653756552307,131,15,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
IWM,O:IWM250523P00173000,173.0,put,2025-05-23,2.31,,,0.3480809424734435,-0.2549039173423472,-48.70182294496949,0.17549540823968873,238,2,31,31-60,41.56064704736592,210.50292480890988,171.0990756183362,187.57000732421875,,,0.41800311503127924,0.4156064704736592,False,False,4
