ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,nearFib,score
MARA,O:MARA250718P00019000,19.0,put,2025-07-18,4.1,3.5625318659211747,0.537468134078825,0.9619319791113229,-0.6672821793625954,-4.621061817948879,0.023448799613476207,126,31,58,31-60,69.47513812154696,17.071623551192722,12.406376448807277,16.19,1.0,0.15012065970940502,0.8110231823000486,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00020000,20.0,put,2025-07-18,4.5,4.346627624866175,0.1533723751338254,0.9568676160250494,-0.732484547382176,-4.0900454383408515,0.021240280746214934,379,14,58,31-60,69.47513812154696,17.071623551192722,12.406376448807277,16.19,1.0,0.15012065970940502,0.8110231823000486,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00021000,21.0,put,2025-07-18,5.95,5.179618912204393,0.7703810877956068,1.011496597315413,-0.787883147441087,-3.4929051255074706,0.018709557860876313,50,110,58,31-60,69.47513812154696,17.071623551192722,12.406376448807277,16.19,1.0,0.15012065970940502,0.8110231823000486,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00022000,22.0,put,2025-07-18,6.76,6.05171817328347,0.7082818267165294,1.0574194815450861,-0.8338605324606717,-2.880434715624266,0.016091887802236568,32,51,58,31-60,69.47513812154696,17.071623551192722,12.406376448807277,16.19,1.0,0.15012065970940502,0.8110231823000486,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00023000,23.0,put,2025-07-18,7.03,6.954495150046959,0.07550484995304085,1.0756756626292867,-0.8712652238395597,-2.28978515669832,0.013560444020748226,13,5,58,31-60,69.47513812154696,17.071623551192722,12.406376448807277,16.19,1.0,0.15012065970940502,0.8110231823000486,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00024000,24.0,put,2025-07-18,8.55,7.880945071947357,0.6690549280526437,1.1175883401021305,-0.9011824382729383,-1.7449854940206415,0.011228227335029619,5,4,58,31-60,69.47513812154696,17.071623551192722,12.406376448807277,16.19,1.0,0.15012065970940502,0.8110231823000486,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00025000,25.0,put,2025-07-18,9.54,8.825410664060627,0.7145893359393725,1.1331281869434526,-0.9247657406941681,-1.259044917817715,0.009157432116984316,66,50,58,31-60,69.47513812154696,17.071623551192722,12.406376448807277,16.19,1.0,0.15012065970940502,0.8110231823000486,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00026000,26.0,put,2025-07-18,9.95,9.783426336171749,0.16657366382825067,1.18353558951943,-0.9431263419200551,-0.8366192718115093,0.007371551512451439,106,5,58,31-60,69.47513812154696,17.071623551192722,12.406376448807277,16.19,1.0,0.15012065970940502,0.8110231823000486,0.6947513812154696,True,False,False,6
TLT,O:TLT250523C00070000,70.0,call,2025-05-23,17.9,15.441505903598454,2.4584940964015445,1.2308763649415464,1.0,-2.0996548228920466,2.441974418144947e-110,311,311,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00080000,80.0,call,2025-05-23,4.8,5.443149604112534,-0.6431496041125344,0.4386378781921871,0.9999999999999133,-2.3996055119216937,4.1094152263404716e-14,41,3,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00081000,81.0,call,2025-05-23,3.14,4.443313974300878,-1.303313974300878,0.3893313538300927,0.99999999887399,-2.429601059558881,4.3703142653647494e-10,40,31,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00082000,82.0,call,2025-05-23,2.06,3.443478658536293,-1.3834786585362928,0.3026228182097094,0.999997948818333,-2.460277520934175,6.234525934422599e-07,246,171,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00083000,83.0,call,2025-05-23,1.16,2.443760217242442,-1.283760217242442,0.25921994270806015,0.9994237679669676,-2.629350984127765,0.00012815019873896308,427,1663,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00083500,83.5,call,2025-05-23,0.78,1.9449246512786686,-1.1649246512786686,0.240261345659818,0.9950404354900875,-3.4923908586154697,0.0009078168646095041,16,1024,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00084000,84.0,call,2025-05-23,0.51,1.4520401951005937,-0.9420401951005937,0.22651226154595894,0.9719907125952619,-6.92690535648166,0.004064197754613115,478,5325,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00084500,84.5,call,2025-05-23,0.27,0.9829083038447237,-0.7129083038447237,0.21854567320023924,0.8938212863332506,-15.037562353783843,0.01159214844559059,281,8004,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00085000,85.0,call,2025-05-23,0.15,0.5761068221871426,-0.4261068221871426,0.21369199770703745,0.7214799433028238,-25.23336984274797,0.021232675177541883,1704,18385,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00085500,85.5,call,2025-05-23,0.07,0.27765920418431733,-0.20765920418431733,0.21747912859920682,0.4725935586827323,-28.94265560407206,0.02516880647764983,2559,10874,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523C00086000,86.0,call,2025-05-23,0.03,0.10485533386982127,-0.07485533386982127,0.21974017456152833,0.23547865988184402,-22.04267625814013,0.019455004093485967,3681,19677,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523P00084500,84.5,put,2025-05-23,0.84,0.03901903450086763,0.8009809654991323,0.18811961537740815,-0.1061787136667493,-12.50297903186416,0.01159214844559059,12451,16836,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523P00085000,85.0,put,2025-05-23,1.16,0.13213536781757895,1.027864632182421,0.18612183521283163,-0.27852005669717617,-22.683788986379056,0.021232675177541883,8207,3862,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250523P00085500,85.5,put,2025-05-23,1.57,0.3336055647890461,1.236394435210954,0.15764014595343762,-0.5274064413172678,-26.378077213253913,0.02516880647764983,7657,2044,2,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00080000,80.0,call,2025-05-28,4.1,5.476025918012098,-1.3760259180120986,0.27418967576811437,0.9999638916381164,-2.404171127285288,1.7924585501479602e-05,12,9,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00082000,82.0,call,2025-05-28,2.21,3.480109263218864,-1.2701092632188642,0.20740065225038268,0.9936598073210824,-3.107404346335694,0.0021122816658406865,31,40,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00083500,83.5,call,2025-05-28,1.09,2.029754107815876,-0.9397541078158758,0.18257329614787368,0.9205649249651326,-7.807380776179208,0.017494323469735937,32,311,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00084000,84.0,call,2025-05-28,0.78,1.5868560245255878,-0.8068560245255878,0.17607492288336055,0.8535903916303055,-10.68673628974945,0.027140942423578993,27,2461,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00084500,84.5,call,2025-05-28,0.52,1.1854772216899505,-0.6654772216899505,0.19255242086922275,0.7571457944638175,-13.561140734331806,0.03701564457843954,594,1790,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00085000,85.0,call,2025-05-28,0.34,0.8397171314527512,-0.49971713145275115,0.166661190320342,0.6347414582144535,-15.60821405299264,0.04447964166666266,427,4004,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00085500,85.5,call,2025-05-28,0.23,0.5597851987208742,-0.3297851987208742,0.16281090816197952,0.4975239565210763,-16.120642948577522,0.04719703269542922,1685,6983,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00086000,86.0,call,2025-05-28,0.13,0.3488338730618281,-0.2188338730618281,0.1622252384290109,0.36136734965357,-14.871626984148067,0.044318691813013025,1208,1896,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00086500,86.5,call,2025-05-28,0.09,0.202011195494066,-0.11201119549406599,0.16652683744894003,0.2415313327718785,-12.234713945231972,0.036906205084267646,1276,7444,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528C00087000,87.0,call,2025-05-28,0.06,0.10818574505504941,-0.04818574505504941,0.17461247526824847,0.1477882560781431,-8.976072303706376,0.027312032441910408,2040,815,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00084000,84.0,put,2025-05-28,0.82,0.10854115753241089,0.7114588424675891,0.15471545830631028,-0.14640960836969452,-8.168185735759243,0.027140942423578993,413,3924,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00084500,84.5,put,2025-05-28,1.09,0.20687476620278034,0.8831252337972197,0.1526098103133015,-0.24285420553618253,-11.027598807996421,0.03701564457843954,1148,5138,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00085000,85.0,put,2025-05-28,1.4,0.3608270874715487,1.0391729125284512,0.14253724578101848,-0.36525854178554656,-13.059680754312076,0.04447964166666266,2179,2405,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00085500,85.5,put,2025-05-28,1.72,0.5806075662456749,1.139392433754325,0.1362878874760381,-0.5024760434789237,-13.55711827755178,0.04719703269542922,254,271,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00086000,86.0,put,2025-05-28,2.14,0.8693686520926178,1.2706313479073823,0.1299536857002838,-0.63863265034643,-12.293110940777144,0.044318691813013025,826,199,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250528P00086500,86.5,put,2025-05-28,2.53,1.2222583860308447,1.3077416139691551,0.11697705431545409,-0.7584686672281216,-9.641206529515868,0.036906205084267646,141,73,7,0-7,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00065000,65.0,call,2025-05-30,22.45,20.478064412340714,1.971935587659285,0.907984721367644,1.0,-1.9485580676297787,2.149768674412737e-47,24,3,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00070000,70.0,call,2025-05-30,16.35,15.481761674828462,0.8682383251715393,0.6735716035913617,1.0,-2.0984471497551462,3.571518771966787e-26,40,6,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00075000,75.0,call,2025-05-30,9.0,10.48545893731675,-1.48545893731675,0.4748968606331929,0.9999999999976406,-2.2483362324212095,2.2323783248764654e-12,507,20,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00078000,78.0,call,2025-05-30,8.85,7.487677491252768,1.3623225087472317,0.33544531935068134,0.9999993696990733,-2.338372382765532,4.259433600776118e-07,5,5,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00080000,80.0,call,2025-05-30,4.18,5.489247312596433,-1.3092473125964332,0.2744564732185034,0.9997767724200902,-2.425240408033119,0.00011264785082566304,655,79,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00081000,81.0,call,2025-05-30,3.24,4.49092142459223,-1.2509214245922298,0.24903380778434583,0.9978549418319592,-2.6446513739163486,0.0009063154088530576,716,151,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00082000,82.0,call,2025-05-30,2.37,3.498399069841355,-1.1283990698413549,0.22558162270333154,0.9864147749193947,-3.5656299760310217,0.004664748379554705,322,14,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00083000,83.0,call,2025-05-30,1.57,2.5320777682784694,-0.9620777682784694,0.21076233299344116,0.9417877723223387,-6.159864944287005,0.015605455338961974,737,283,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00083500,83.5,call,2025-05-30,1.31,2.0737991488773986,-0.7637991488773985,0.20158303579137762,0.8949501585380922,-8.207877706575532,0.02440133520478222,198,749,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00084000,84.0,call,2025-05-30,0.97,1.6450066388285336,-0.6750066388285336,0.19668484904239064,0.8260097088215619,-10.505992250559082,0.03445326278418458,725,10042,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00084500,84.5,call,2025-05-30,0.7,1.257131553882111,-0.5571315538821111,0.1910000638983454,0.7342125593381306,-12.621945381389699,0.04400562538964984,577,1852,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00085000,85.0,call,2025-05-30,0.52,0.9207129409175536,-0.4007129409175536,0.18745681258586863,0.6234445586379965,-14.045175444566619,0.05093446308392182,3660,3086,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00085500,85.5,call,2025-05-30,0.36,0.6430352687136889,-0.2830352687136889,0.18379419433117566,0.502114719010597,-14.374992166872763,0.0535166836589477,2019,4033,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00086000,86.0,call,2025-05-30,0.25,0.4263286621149689,-0.1763286621149689,0.1816004700542612,0.38127448315322576,-13.487155886761066,0.05112965420395505,7009,3516,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00086500,86.5,call,2025-05-30,0.18,0.2672570786900401,-0.08725707869004012,0.1809359485690952,0.2716636866617156,-11.585237045283112,0.044491747230292006,2861,2384,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00087000,87.0,call,2025-05-30,0.12,0.1578804382209178,-0.0378804382209178,0.18249012543087242,0.18096827883202915,-9.10951174760019,0.035319180866025215,15314,5941,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530C00087500,87.5,call,2025-05-30,0.09,0.08764823571039138,0.002351764289608621,0.1825223453282345,0.11240597426009707,-6.559983252955747,0.025618471697004992,5124,254,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00083500,83.5,put,2025-05-30,0.77,0.08205486533203832,0.6879451346679617,0.17476434406948965,-0.10504984146190777,-5.7047300350818935,0.02440133520478222,329,10491,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00084000,84.0,put,2025-05-30,0.97,0.15289262903438328,0.8171073709656167,0.1709528151272105,-0.17399029117843817,-7.987855670852907,0.03445326278418458,3522,3745,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00084500,84.5,put,2025-05-30,1.18,0.26464781783917957,0.9153521821608204,0.16542604607791883,-0.26578744066186943,-10.088819893470987,0.04400562538964984,1714,2379,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00085000,85.0,put,2025-05-30,1.53,0.42785947862584806,1.102140521374152,0.15947543330663133,-0.3765554413620035,-11.497061048435368,0.05093446308392182,9082,2370,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00085500,85.5,put,2025-05-30,1.82,0.6498120801731986,1.1701879198268015,0.15569923914941594,-0.497885280989403,-11.811888862528978,0.0535166836589477,1875,1034,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00086000,86.0,put,2025-05-30,2.21,0.9327357473257223,1.2772642526742777,0.14643172135576155,-0.6187255168467742,-10.909063674204743,0.05112965420395505,6322,711,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00086500,86.5,put,2025-05-30,2.61,1.2732944376520123,1.3367055623479875,0.13765435095305564,-0.7283363133382844,-8.992155924514252,0.044491747230292006,611,218,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250530P00087000,87.0,put,2025-05-30,3.08,1.6635480709341124,1.4164519290658877,0.1186071258254996,-0.8190317211679708,-6.501441718618793,0.035319180866025215,5091,428,9,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00083000,83.0,call,2025-06-02,1.67,2.5851598863507945,-0.9151598863507946,0.18528680988011775,0.9152204065127818,-6.687149373331595,0.02405710507612269,365,62,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00083500,83.5,call,2025-06-02,1.27,2.1421024708214134,-0.8721024708214133,0.17896367308199557,0.86419853629728,-8.353598851413366,0.033768614195108876,114,78,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00084000,84.0,call,2025-06-02,1.05,1.7295532420223907,-0.6795532420223906,0.1755175395539767,0.7958171413877565,-10.053039443168297,0.0439069099853274,706,610,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00084500,84.5,call,2025-06-02,0.79,1.356082381506802,-0.5660823815068019,0.1705495376858474,0.7108211605401655,-11.508050479246695,0.05295274543299734,203,2169,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00085000,85.0,call,2025-06-02,0.6,1.02908941527717,-0.4290894152771699,0.16722343786931873,0.6127126567207448,-12.434836816157532,0.05931351233329837,718,1675,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00085500,85.5,call,2025-06-02,0.43,0.753488851852147,-0.323488851852147,0.1640085322191752,0.5074147778344517,-12.627400436648243,0.06178593773069161,236,134,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00086000,86.0,call,2025-06-02,0.29,0.5307857383947834,-0.2407857383947834,0.15985403103055906,0.4021986269912238,-12.023541699830238,0.05993021032035386,1883,300,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00086500,86.5,call,2025-06-02,0.2,0.35882648426595765,-0.15882648426595763,0.16182882825276684,0.3041980419280198,-10.724038345205061,0.054195070613876586,6,308,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00087000,87.0,call,2025-06-02,0.15,0.2322889785854514,-0.0822889785854514,0.16549134149224062,0.21900955504531688,-8.957575068293739,0.0457465043850615,358,4372,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602C00087500,87.5,call,2025-06-02,0.09,0.14373399345645588,-0.05373399345645588,0.1667858214635914,0.1498183700612188,-7.008604023572158,0.03608738800255225,10,164,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00084000,84.0,put,2025-06-02,1.2,0.21674477072117782,0.9832552292788221,0.18458579852158083,-0.2041828586122435,-7.535523697307334,0.0439069099853274,809,715,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00084500,84.5,put,2025-06-02,1.4,0.34278100263830424,1.0572189973616957,0.18301634753290272,-0.2891788394598345,-8.975549520612748,0.05295274543299734,198,197,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00085000,85.0,put,2025-06-02,1.74,0.5152951288414158,1.2247048711585842,0.1871982190031293,-0.3872873432792551,-9.887350644750605,0.05931351233329837,577,305,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00085500,85.5,put,2025-06-02,2.06,0.7392016578491294,1.3207983421508707,0.1868848702271645,-0.49258522216554834,-10.064929052468333,0.06178593773069161,26,270,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00086000,86.0,put,2025-06-02,2.42,1.016005636824488,1.4039943631755119,0.1940901004452707,-0.5978013730087762,-9.446085102877348,0.05993021032035386,617,364,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00086500,86.5,put,2025-06-02,2.87,1.3435534751284024,1.5264465248715977,0.20046017794998683,-0.6958019580719802,-8.131596535479188,0.054195070613876586,5,66,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250602P00087500,87.5,put,2025-06-02,3.45,2.1274751691843647,1.3225248308156354,0.21910024292344366,-0.8501816299387812,-4.38619178830032,0.03608738800255225,10,44,12,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250604C00084000,84.0,call,2025-06-04,1.14,1.7837652151875147,-0.6437652151875148,0.17415851732560725,0.780558825751627,-9.735683422581337,0.049467825358667235,5,467,14,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250604C00085000,85.0,call,2025-06-04,0.68,1.0949906433087833,-0.4149906433087832,0.16891583351562334,0.6078770662441291,-11.647927153816868,0.06429252307087518,37,1120,14,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
TLT,O:TLT250604C00086000,86.0,call,2025-06-04,0.35,0.5946066886960182,-0.2446066886960182,0.1640199999058869,0.4126824625855424,-11.296538804303063,0.06514272631515133,320,130,14,8-30,23.35092348284971,90.2365168642939,84.5564831357061,85.43,0.0,-0.2734676840006266,0.1537872671243948,0.2335092348284971,False,False,False,4
