ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,score
MARA,O:MARA250627C00023000,23.0,call,2025-06-27,0.42,0.26908124518515764,0.15091875481484235,0.9880264995530714,0.13333457647989644,-4.587281638160539,0.011406765725072529,130,84,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00012000,12.0,put,2025-06-27,0.23,0.26580796396204764,-0.035807963962047634,0.7943055342603738,-0.10856748821531387,-3.8593901723382937,0.009870041424094828,42,23,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00012500,12.5,put,2025-06-27,0.32,0.3599666638009045,-0.03996666380090447,0.7869483557520222,-0.1385083778752283,-4.572005331053106,0.011708009906351808,3077,1,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00013000,13.0,put,2025-06-27,0.36,0.47475043729948485,-0.11475043729948486,0.7622007403898168,-0.1721559060911687,-5.27070858834869,0.013517047737109399,384,18,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00013500,13.5,put,2025-06-27,0.48,0.6115489207234068,-0.13154892072340685,0.8156340308119654,-0.20907053439777729,-5.929440554223635,0.015231110308127523,223,10,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00014000,14.0,put,2025-06-27,0.59,0.7713511015562897,-0.18135110155628975,0.7551834969177246,-0.2487056116638473,-6.525167632397986,0.016791609837278062,141,1556,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00014500,14.5,put,2025-06-27,0.75,0.9547367263817863,-0.2047367263817863,0.7175826261783508,-0.2904443467824443,-7.039153327562473,0.01815066084069451,45,18,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00015000,15.0,put,2025-06-27,0.96,1.1618896426700616,-0.2018896426700616,0.7264368986782718,-0.333636421362668,-7.457683570733915,0.01927295216707708,181,77,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00015500,15.5,put,2025-06-27,1.22,1.3926283962601893,-0.17262839626018933,0.7964779162991269,-0.37763132610065436,-7.772285470950691,0.0201363408907319,44,2,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00016000,16.0,put,2025-06-27,1.48,1.6464490422428568,-0.16644904224285684,0.7694487502579423,-0.42180649561537964,-7.979524742904037,0.020731379963674707,294,66,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00016500,16.5,put,2025-06-27,1.81,1.922575334795436,-0.11257533479543591,0.7941766615170539,-0.46558924450873135,-8.080489371108525,0.02106004885289156,132,6,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00017000,17.0,put,2025-06-27,2.02,2.2200120463918545,-0.20001204639185444,0.8189143176864743,-0.5084722795068227,-8.080070467453977,0.02113396592930282,130,2,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00017500,17.5,put,2025-06-27,2.65,2.5375979542346947,0.11240204576530521,0.7689405584628607,-0.5500231391021128,-7.98614148643831,0.0209723374850744,48,1,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00018000,18.0,put,2025-06-27,2.74,2.8740558832519767,-0.13405588325197648,0.7850795743938116,-0.5898882921175669,-7.808719483127411,0.020599854776862974,95,75,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00019000,19.0,put,2025-06-27,3.62,3.5981653707020573,0.021834629297942776,0.8186259692000111,-0.6635367803703462,-7.249508498383118,0.019336761744759325,6,2,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250627P00020000,20.0,put,2025-06-27,4.35,4.381377113639772,-0.03137711363977225,0.8684138396993354,-0.7280792790588891,-6.497660446387293,0.01758196884899802,200,211,39,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00008000,8.0,call,2025-07-18,7.75,8.276758512070703,-0.5267585120707032,1.1563468783234085,0.9874063417505817,-0.7844643232408409,0.002140453714489184,7,1,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00009000,9.0,call,2025-07-18,6.9,7.3249506537459546,-0.4249506537459542,0.9834271674007607,0.9710364490929416,-1.3737384563734019,0.0043432286899526456,25,1,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00010000,10.0,call,2025-07-18,6.0,6.411589001406901,-0.4115890014069006,0.913008267567112,0.9440915679182356,-2.178798138358777,0.007406232949890382,242,64,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00011000,11.0,call,2025-07-18,5.6,5.551126784715519,0.04887321528448041,0.870742337757329,0.9054279865959176,-3.132021468457541,0.011071368071777088,78,15,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00012000,12.0,call,2025-07-18,4.4,4.755932850826792,-0.3559328508267914,0.8185778097631922,0.8554884526053614,-4.131778586932558,0.014945575768001181,268,12,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00013000,13.0,call,2025-07-18,3.95,4.034769802729475,-0.08476980272947454,0.8162140346015612,0.7960710490927971,-5.071898652216749,0.01861523625762243,923,18,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00014000,14.0,call,2025-07-18,3.34,3.3922171930346607,-0.05221719303466088,0.7926041530099225,0.7298359931189591,-5.864989741350269,0.0217373595263598,1679,244,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00015000,15.0,call,2025-07-18,2.75,2.8288775558459314,-0.07887755584593137,0.7844080003015798,0.6597676346175398,-6.454565114725947,0.024087593577157552,1698,148,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00016000,16.0,call,2025-07-18,2.29,2.342069150912076,-0.05206915091207609,0.7957784970547274,0.5887322440356222,-6.816848034699314,0.02556812885018787,2899,599,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00017000,17.0,call,2025-07-18,1.9,1.92672102741785,-0.026721027417849985,0.8036062808708802,0.5191875196566619,-6.955786688896993,0.026189039813541544,2122,555,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00018000,18.0,call,2025-07-18,1.59,1.5762635214977445,0.013736478502255567,0.8257396219980879,0.45304039111558414,-6.895015062285962,0.026037516863572835,3609,371,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00019000,19.0,call,2025-07-18,1.31,1.28339471785932,0.026605282140680142,0.8491786090157045,0.39162022798613644,-6.669532391608586,0.025245776359411692,1591,206,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00020000,20.0,call,2025-07-18,1.14,1.0406737766325476,0.09932622336745234,0.8732015444533868,0.33572710808205847,-6.318678798917979,0.02396382987900907,2911,495,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00021000,21.0,call,2025-07-18,0.96,0.8409382796955924,0.11906172030440754,0.9056452681380411,0.2857194915433805,-5.881016095820864,0.02233953844554502,1275,376,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00022000,22.0,call,2025-07-18,0.86,0.6775677555520532,0.1824322444479468,0.9292943475342881,0.2416149668750711,-5.391104138156041,0.020505966639603787,1728,425,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00023000,23.0,call,2025-07-18,0.77,0.5446254095060996,0.2253745904939004,0.9527102395311573,0.20318727132583186,-4.877851532517462,0.018574827802487592,1438,122,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00024000,24.0,call,2025-07-18,0.67,0.43691075189526707,0.23308924810473297,0.9798186105850372,0.17005055121940338,-4.364019433424972,0.016634409399162515,2417,55,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00025000,25.0,call,2025-07-18,0.64,0.3499517883297698,0.2900482116702302,1.0104099217576556,0.14172731050583098,-3.8664777175376406,0.014750436404386044,3549,82,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718C00026000,26.0,call,2025-07-18,0.58,0.27995965427529335,0.3000403457247066,1.0432284964670209,0.11769992293950726,-3.396887551275047,0.012968612913426065,511,109,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00012000,12.0,put,2025-07-18,0.39,0.4869004476231491,-0.09690044762314909,0.7863984870844906,-0.14451154739463856,-3.7735495590286674,0.014945575768001181,2228,56,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00013000,13.0,put,2025-07-18,0.61,0.7608180325921938,-0.15081803259219384,0.7778362510973368,-0.20392895090720292,-4.683817205320867,0.01861523625762243,1476,282,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00014000,14.0,put,2025-07-18,0.93,1.1133460559637438,-0.18334605596374376,0.7638584057258153,-0.2701640068810409,-5.447055875462397,0.0217373595263598,1865,39,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00015000,15.0,put,2025-07-18,1.33,1.545087051841378,-0.21508705184137789,0.7619901216587944,-0.3402323653824602,-6.006778829846083,0.024087593577157552,1526,84,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00016000,16.0,put,2025-07-18,1.83,2.0533592799738827,-0.2233592799738826,0.77434239452651,-0.41126775596437787,-6.33920933082746,0.02556812885018787,1621,290,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00017000,17.0,put,2025-07-18,2.48,2.633091789546021,-0.15309178954602087,0.7763896217876809,-0.4808124803433381,-6.448295566033147,0.026189039813541544,469,26,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00018000,18.0,put,2025-07-18,3.25,3.277714916692279,-0.02771491669227899,0.8082106925359779,-0.5469596088844159,-6.357671520430126,0.026037516863572835,194,4,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00019000,19.0,put,2025-07-18,3.85,3.9799267461202206,-0.12992674612022048,0.8239832232328336,-0.6083797720138635,-6.102336430760759,0.025245776359411692,126,2,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00020000,20.0,put,2025-07-18,4.81,4.732286437959811,0.07771356204018876,0.8521531405736164,-0.6642728919179415,-5.721630419078161,0.02396382987900907,377,3,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00021000,21.0,put,2025-07-18,5.85,5.527631574089222,0.32236842591077775,0.887493069049009,-0.7142805084566195,-5.254115296989055,0.02233953844554502,41,1,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00022000,22.0,put,2025-07-18,6.25,6.359341683012042,-0.10934168301204217,0.891334093605924,-0.7583850331249289,-4.734350920332242,0.020505966639603787,32,18,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00023000,23.0,put,2025-07-18,7.7,7.2214799700324495,0.4785200299675507,0.9120144816072573,-0.7968127286741682,-4.191245895701671,0.018574827802487592,11,2,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00024000,24.0,put,2025-07-18,8.55,8.108845945487985,0.4411540545120154,0.9551869444196402,-0.8299494487805966,-3.6475613776171913,0.016634409399162515,5,4,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00025000,25.0,put,2025-07-18,9.28,9.016967614988848,0.2630323850111509,0.9710101095212128,-0.858272689494169,-3.1201672427378684,0.014750436404386044,65,1,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00026000,26.0,put,2025-07-18,9.95,9.942056114000735,0.00794388599926421,0.9891730874747919,-0.8823000770604927,-2.620724657483284,0.012968612913426065,106,5,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00027000,27.0,put,2025-07-18,11.0,10.880939816100623,0.11906018389937678,1.004335219265965,-0.9025525584970886,-2.156557093552828,0.011317919012613151,6,4,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
MARA,O:MARA250718P00028000,28.0,put,2025-07-18,12.7,11.830989833883434,0.8690101661165652,0.9036673378101515,-0.9195297709194904,-1.7315519833990054,0.009814048273852688,104,101,60,31-60,63.64764267990074,16.76165520491782,12.100344795082181,16.21,1,0.2167307316980005,0.8816523345551515,0.6364764267990074,True,False,6
TLT,O:TLT250521C00080000,80.0,call,2025-05-21,5.89,6.31314960411251,-0.4231496041125107,0.5279288161954812,0.999999999999986,-2.399605511885122,6.927761913374563e-15,61,1,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521C00082000,82.0,call,2025-05-21,3.2,4.313478366290795,-1.1134783662907948,0.3771054988126954,0.9999998597195812,-2.4596539945332894,4.765868236817227e-08,5,5,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521C00083500,83.5,call,2025-05-21,2.51,2.813826065956519,-0.3038260659565193,0.3136094752548245,0.9995532084493928,-2.6294392793926487,0.00010229332442710477,92,54,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521C00084000,84.0,call,2025-05-21,2.05,2.31465277353702,-0.2646527735370201,0.2553077429042216,0.9967811908432546,-3.2783226608835254,0.0006227146449051617,44,356,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521C00084500,84.5,call,2025-05-21,1.46,1.819028503517501,-0.35902850351750093,0.22805625330583681,0.9834442129163442,-5.734971686845565,0.0026329387331030215,6,79,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521C00085000,85.0,call,2025-05-21,1.18,1.337099316791054,-0.15709931679105416,0.20389343266278964,0.9382615812110245,-11.974976982861211,0.007781687644357854,415,1496,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521C00085500,85.5,call,2025-05-21,0.89,0.8928687804311153,-0.00286878043111527,0.18082638967624057,0.8298114257126512,-22.04946372393904,0.01617708792525279,681,2315,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521C00086000,86.0,call,2025-05-21,0.55,0.5231025224035903,0.026897477596409702,0.16405800111538166,0.6442790400405796,-30.97040857615932,0.023799880966448143,4925,4284,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521C00086500,86.5,call,2025-05-21,0.3,0.25946826381115784,0.04053173618884215,0.15717919281735845,0.41675687703681336,-31.77949642167242,0.024928447893855107,751,5133,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521C00087000,87.0,call,2025-05-21,0.13,0.10555803465696556,0.024441965343034444,0.15705916674131368,0.21564941171319119,-23.58894738698935,0.018698426352751592,2541,2154,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521P00085500,85.5,put,2025-05-21,0.16,0.07881514103585374,0.08118485896414626,0.16060848561372723,-0.1701885742873488,-19.4848853331209,0.01617708792525279,2620,2040,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521P00086000,86.0,put,2025-05-21,0.27,0.20896669798263545,0.061033302017364566,0.14644839432507742,-0.35572095995942044,-28.390832650891948,0.023799880966448143,3911,2310,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521P00086500,86.5,put,2025-05-21,0.5,0.4452502543644883,0.054749745635511715,0.139654758109879,-0.5832431229631867,-29.18492296195582,0.024928447893855107,386,573,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521P00087000,87.0,put,2025-05-21,0.84,0.7912578401846275,0.04874215981537244,0.13099541528965272,-0.7843505882868088,-20.97937639282352,0.018698426352751592,661,113,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250521P00087500,87.5,put,2025-05-21,1.65,1.2199588544633997,0.4300411455366002,0.12974495680317555,-0.9131545633571043,-10.04309300692588,0.010101694688134322,86,50,2,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00070000,70.0,call,2025-05-23,17.9,16.323009915970943,1.576990084029056,1.0387356348083052,1.0,-2.099309702520872,5.211606352238886e-50,311,311,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00080000,80.0,call,2025-05-23,6.0,6.326297054163561,-0.32629705416356103,0.4400703427285143,0.999999965577516,-2.399221665476461,1.731729633933787e-08,21,24,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00081000,81.0,call,2025-05-23,4.6,5.3266265482150885,-0.7266265482150889,0.3824454100471399,0.9999968362550596,-2.430023751800984,1.3487585128119045e-06,37,2,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00082000,82.0,call,2025-05-23,3.85,4.326993976988106,-0.4769939769881062,0.341759378448404,0.9998672917424595,-2.4875737506422264,4.6640378953412846e-05,224,13,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00083000,83.0,call,2025-05-23,2.9,3.3282494644934957,-0.42824946449349577,0.2760906313097137,0.9973580543440728,-2.9362665959098635,0.0007370236512776857,402,139,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00083500,83.5,call,2025-05-23,1.93,2.8311574748936152,-0.9011574748936153,0.30780063245828915,0.9909657106847682,-3.837716791340796,0.0022032438462383213,16,10,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00084000,84.0,call,2025-05-23,2.2,2.339758530571899,-0.1397585305718989,0.23744797566899234,0.9739169063026775,-5.8210167626257086,0.005470987501415983,438,205,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00084500,84.5,call,2025-05-23,1.72,1.8619658386113969,-0.1419658386113969,0.2114263882142263,0.9359725220198145,-9.3406651806452,0.011321587075301516,205,608,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00085000,85.0,call,2025-05-23,1.44,1.4114287427520509,0.028571257247949067,0.19076706977668717,0.8652796862951996,-14.262211636616547,0.019587240952377797,931,1030,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00085500,85.5,call,2025-05-23,1.04,1.0067891076364788,0.03321089236352126,0.1786542147796567,0.754693712347553,-19.42822399921666,0.02841972362132307,1198,3703,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00086000,86.0,call,2025-05-23,0.73,0.6673118540612606,0.06268814593873939,0.16450810993774398,0.6090093464874796,-22.92180617820457,0.03468761500792621,2256,3525,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00086500,86.5,call,2025-05-23,0.46,0.40605292480871924,0.05394707519128078,0.15805367058063224,0.44691202794612983,-23.14710777149773,0.03572204269747835,49446,4005,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00087000,87.0,call,2025-05-23,0.27,0.22439548848249657,0.04560451151750344,0.15673506478406313,0.2941477621578159,-19.928596581808577,0.031129865276865325,7101,10293,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523C00087500,87.5,call,2025-05-23,0.15,0.1116039645696123,0.03839603543038769,0.15939722891264074,0.17186750824421315,-14.621510753493173,0.023021970058827734,4016,1870,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523P00085000,85.0,put,2025-05-23,0.16,0.08348813050161397,0.07651186949838604,0.16010037411494155,-0.13472031370480042,-11.71304985498406,0.019587240952377797,5822,3512,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523P00085500,85.5,put,2025-05-23,0.26,0.17868413884340129,0.08131586115659872,0.14975446731027736,-0.245306287652447,-16.86406714828045,0.02841972362132307,13690,7980,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523P00086000,86.0,put,2025-05-23,0.4,0.3390425287255354,0.0609574712744646,0.14210765341726472,-0.3909906535125204,-20.34265425796464,0.03468761500792621,3155,1879,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
TLT,O:TLT250523P00086500,86.5,put,2025-05-23,0.65,0.5776192429303535,0.07238075706964653,0.13576392039964472,-0.5530879720538702,-20.55296078195408,0.03572204269747835,2789,1798,4,0-7,30.769230769230802,90.17537310460793,84.71762689539204,86.3,0,-0.24650382380858646,0.2899316025241293,0.30769230769230804,False,False,4
