ticker,contractSymbol,strike,type,expiration,lastPrice,theoretical_price,mispricing,impliedVolatility,delta,theta,vega,openInterest,volume,daysToExpiry,expiryBucket,RSI,UpperBB,LowerBB,Close,EMA_Signal,MACD_Hist,bb_norm,rsi_norm,trend_pass,missing_signal,nearFib,score
MARA,O:MARA250620C00014500,14.5,call,2025-06-20,2.32,2.2517882596715406,0.06821174032845922,0.6233411344319625,0.7494418070714224,-6.4421673025392785,0.014767143345575167,10,23,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00015000,15.0,call,2025-06-20,1.9,1.9268717631720342,-0.026871763172034324,0.6564220363006991,0.6914214861687851,-7.079218736638166,0.016342164149115365,50041,6388,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00015500,15.5,call,2025-06-20,1.69,1.6341697019278527,0.05583029807214723,0.6804049799962238,0.6303201052411076,-7.548524740323259,0.017520038332382627,103,148,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00016000,16.0,call,2025-06-20,1.43,1.3738184934418367,0.05618150655816323,0.7021731259290408,0.5678201824135223,-7.8292718868873274,0.01824880090691457,11756,3364,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00016500,16.5,call,2025-06-20,1.36,1.145100120213062,0.21489987978693814,0.7242264263839943,0.5055589538879416,-7.916771358770052,0.0185152229121801,434,871,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00017000,17.0,call,2025-06-20,1.06,0.9465716628258436,0.11342833717415646,0.7435577469779955,0.44501202423418423,-7.820747695465075,0.01834084468348603,14211,9082,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00017500,17.5,call,2025-06-20,0.94,0.7762268994445582,0.1637731005554417,0.7727618158604139,0.38741234162782867,-7.562239093367222,0.017774633993737403,272,1037,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00018000,18.0,call,2025-06-20,0.82,0.6316683875374327,0.18833161246256724,0.7833612005576998,0.333706236375707,-7.169845421899825,0.01688403436576809,15145,11366,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00018500,18.5,call,2025-06-20,0.75,0.5102725388754115,0.23972746112458854,0.8005315606669804,0.28454287432063197,-6.6759652392966125,0.015745947450512155,94,156,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00019000,19.0,call,2025-06-20,0.65,0.4093354207745836,0.2406645792254164,0.8286825510064584,0.2402902124236045,-6.113487830828352,0.0144387764300793,15285,3969,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00019500,19.5,call,2025-06-20,0.57,0.3261922387795151,0.24380776122048486,0.8539766398241935,0.20106925299733125,-5.5132100371715005,0.013036187719124718,87,171,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00020000,20.0,call,2025-06-20,0.51,0.25830794511157285,0.25169205488842716,0.8734008751333114,0.16679862174638416,-4.902072223638878,0.01160282679658611,36699,14387,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00020500,20.5,call,2025-06-20,0.46,0.20333981465990014,0.2566601853400999,0.8923123468957126,0.1372426908957744,-4.302175462159457,0.010191905004624687,120,41,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620C00021000,21.0,call,2025-06-20,0.45,0.15917506948997073,0.2908249305100293,0.9143025388507922,0.11205812384828939,-3.730458889323323,0.008844372685181592,5055,548,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00013000,13.0,put,2025-06-20,0.31,0.1826120059963403,0.1273879940036597,0.8345455099364036,-0.10944252471126953,-3.560402928592919,0.008695949604165839,10719,1305,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00013500,13.5,put,2025-06-20,0.45,0.26982996388655334,0.18017003611344667,0.843929889459174,-0.1498503954960516,-4.420028124712767,0.010814932407012087,212,252,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00014000,14.0,put,2025-06-20,0.59,0.3833759840669275,0.20662401593307245,0.8367097055563695,-0.1972039117652697,-5.254981379888379,0.012884636432621102,10602,364,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00014500,14.5,put,2025-06-20,0.72,0.5260788783711945,0.19392112162880548,0.8471286128365899,-0.2505581929285776,-6.008238583978288,0.014767143345575167,128,122,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00015000,15.0,put,2025-06-20,0.97,0.6999310238958119,0.2700689761041881,0.8615558009011582,-0.30857851383121493,-6.630326958816452,0.016342164149115365,4769,1062,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00015500,15.5,put,2025-06-20,1.18,0.9059976046757576,0.2740023953242423,0.8643709836835617,-0.3696798947588924,-7.0846699032408225,0.017520038332382627,82,189,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00016000,16.0,put,2025-06-20,1.48,1.1444150382138698,0.3355849617861302,0.8891011974859634,-0.43217981758647767,-7.350453990544167,0.01824880090691457,3956,862,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00016500,16.5,put,2025-06-20,1.75,1.4144653070092197,0.3355346929907803,0.9052929441683468,-0.4944410461120584,-7.422990403166167,0.0185152229121801,37,657,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00017000,17.0,put,2025-06-20,2.0,1.714705491646125,0.28529450835387493,0.9250932469452732,-0.5549879757658157,-7.3120036806004665,0.01834084468348603,9070,479,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00018000,18.0,put,2025-06-20,2.83,2.397339500405966,0.43266049959403396,0.993653961519597,-0.6662937636242929,-6.631175288513769,0.01688403436576809,2576,172,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00019000,19.0,put,2025-06-20,2.86,3.1725438176913716,-0.31254381769137174,1.0142026325334514,-0.7597097875763955,-5.544891578920848,0.0144387764300793,2126,39,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00020000,20.0,put,2025-06-20,4.5,4.019053626076614,0.4809463739233859,1.0980832986963527,-0.8332013782536158,-4.303549853209926,0.01160282679658611,2659,11,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00021000,21.0,put,2025-06-20,5.3,4.917458034503259,0.382541965496741,1.1567624178891285,-0.8879418761517106,-3.102010400372924,0.008844372685181592,991,9,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00022000,22.0,put,2025-06-20,6.2,5.851860360014076,0.34813963998592445,1.2231715995697514,-0.9268662559097917,-2.0565405617322616,0.006445064688661603,1906,77,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00023000,23.0,put,2025-06-20,7.15,6.810237202601204,0.3397627973987962,1.2864053864881453,-0.9534711685344471,-1.2134104413438465,0.004519296310449228,885,29,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250620P00024000,24.0,put,2025-06-20,8.3,7.784037488295088,0.5159625117049131,1.3466686820633031,-0.9710516409963067,-0.570831925545099,0.003066000088067068,1775,6,30,8-30,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00012500,12.5,call,2025-06-27,4.8,3.9003067122968478,0.899693287703152,0.8994968918767268,0.9049716836889787,-3.2630706053513214,0.008714264934934575,5,2,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00013500,13.5,call,2025-06-27,2.94,3.084482723810135,-0.14448272381013494,0.4248306545124746,0.830736649377187,-4.700296779293591,0.013007800416394575,113,20,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00014000,14.0,call,2025-06-27,2.74,2.713806592367705,0.026193407632295163,0.6480402718745258,0.7852697024472274,-5.378613255973214,0.015050477669915026,697,72,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00014500,14.5,call,2025-06-27,2.74,2.3707532023326863,0.36924679766731394,0.637688273817924,0.7353285358332518,-5.979693145027111,0.0168731604326524,330,1,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00015000,15.0,call,2025-06-27,2.14,2.0565698343750984,0.08343016562490169,0.6890968953233532,0.6820239471840056,-6.473245040582749,0.018384592274024426,624,72,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00015500,15.5,call,2025-06-27,1.76,1.7717843269783398,-0.011784326978339754,0.6749141502021908,0.6265867040684575,-6.838010536824091,0.01952004938314559,213,39,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00016000,16.0,call,2025-06-27,1.66,1.5162370109194683,0.14376298908053164,0.7185866639101169,0.570272123061451,-7.062722187943469,0.0202443196648039,372,504,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00016500,16.5,call,2025-06-27,1.43,1.2891544084342978,0.1408455915657021,0.7078230869998671,0.5142763259513978,-7.145826493919441,0.020551008899356633,606,312,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00017000,17.0,call,2025-06-27,1.25,1.0892508525112614,0.1607491474887386,0.7534599294811314,0.4596708133838111,-7.094258557181637,0.020459012649420398,260,749,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00017500,17.5,call,2025-06-27,1.12,0.9148443790774454,0.20515562092255468,0.7762834533568926,0.40735817769922583,-6.921618912796417,0.020007187351772555,130,308,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00018000,18.0,call,2025-06-27,1.0,0.7639750371648812,0.23602496283511876,0.798840053562232,0.3580486162420652,-6.646093663666168,0.019248230969988532,348,653,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00018500,18.5,call,2025-06-27,0.93,0.6345164242950148,0.2954835757049853,0.8710518916166644,0.3122546859465426,-6.2884015674059395,0.018242616660015264,1546,48,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00019000,19.0,call,2025-06-27,0.78,0.5242741727122175,0.2557258272877825,0.8295962158743879,0.2703004860654607,-5.869971234235232,0.017053186441327636,415,125,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00019500,19.5,call,2025-06-27,0.74,0.431067845325674,0.308932154674326,0.8558163049936532,0.23234103081009044,-5.411468254618408,0.01574076574160751,235,66,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00020000,20.0,call,2025-06-27,0.71,0.3527949848259375,0.35720501517406245,0.8898211879412518,0.19838776175072959,-4.931719197057121,0.01436094364061363,465,395,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627C00021000,21.0,call,2025-06-27,0.58,0.2332939975133188,0.34670600248668115,0.9501688312635309,0.14199668125033216,-3.9708095076233394,0.011583834694990814,1218,216,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00013000,13.0,put,2025-06-27,0.44,0.2513622545807195,0.18863774541928052,0.8369045073304509,-0.12916486727528753,-3.5929265739330423,0.010855888201358117,408,14,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00013500,13.5,put,2025-06-27,0.5,0.35349029184018477,0.14650970815981523,0.8956438736510662,-0.16926335062281295,-4.29652655225269,0.013007800416394575,279,155,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00014000,14.0,put,2025-06-27,0.66,0.4812959221766464,0.17870407782335362,0.8290046473080329,-0.21473029755277262,-4.959888576078946,0.015050477669915026,1740,160,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00014500,14.5,put,2025-06-27,0.89,0.6367242939205191,0.2532757060794809,0.8402916571358231,-0.2646714641667482,-5.546014012279476,0.0168731604326524,84,73,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00015000,15.0,put,2025-06-27,1.03,0.821022687741821,0.20897731225817906,0.8374300433896018,-0.3179760528159944,-6.024611454981747,0.018384592274024426,232,41,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00015500,15.5,put,2025-06-27,1.43,1.0347189421239547,0.3952810578760453,0.8646714083714581,-0.3734132959315425,-6.3744224983697215,0.01952004938314559,31,23,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00016000,16.0,put,2025-06-27,1.72,1.277653387843972,0.442346612156028,0.9057808365045158,-0.42972787693854897,-6.584179696635734,0.0202443196648039,510,260,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00016500,16.5,put,2025-06-27,2.01,1.549052547137693,0.46094745286230676,0.8967205967053098,-0.4857236740486021,-6.652329549758339,0.020551008899356633,157,110,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00017000,17.0,put,2025-06-27,1.85,1.8476307529935472,0.0023692470064529125,0.911188244030506,-0.5403291866161889,-6.585807160167168,0.020459012649420398,137,60,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00017500,17.5,put,2025-06-27,2.65,2.1717060413386218,0.47829395866137814,0.8917182730375831,-0.5926418223007742,-6.398213062928582,0.020007187351772555,49,1,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00018000,18.0,put,2025-06-27,3.1,2.519318461204948,0.5806815387950519,0.9640333829528911,-0.6419513837579348,-6.107733360944966,0.019248230969988532,95,3,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00019000,19.0,put,2025-06-27,3.62,3.276581120310066,0.343418879689934,0.9960472918564481,-0.7296995139345392,-5.301702025807296,0.017053186441327636,6,2,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250627P00020000,20.0,put,2025-06-27,4.58,4.102065455981567,0.47793454401843327,1.0574279293007334,-0.8016122382492704,-4.333541082922452,0.01436094364061363,220,5,37,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00012000,12.0,call,2025-07-18,4.58,4.497785031966277,0.08221496803372297,0.5581594870400012,0.8947191456457194,-2.8306917320472573,0.011757991469691767,269,31,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00013000,13.0,call,2025-07-18,3.65,3.7055109436488323,-0.055510943648832356,0.6277409633865678,0.8310983114043362,-3.7934802456161836,0.016263740503121012,930,79,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00014000,14.0,call,2025-07-18,3.0,3.001213523557185,-0.00121352355718507,0.6683842199480989,0.7538857422418903,-4.654128889618408,0.020337928721396472,1851,462,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00015000,15.0,call,2025-07-18,2.47,2.3918148429906285,0.07818515700937168,0.7049487695389812,0.6677756586630736,-5.297273288063554,0.023435006207565064,1727,669,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00016000,16.0,call,2025-07-18,2.04,1.8777714811757935,0.16222851882420652,0.737893554190685,0.5781346055942717,-5.660172892741588,0.025251467993000275,3474,2831,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00017000,17.0,call,2025-07-18,1.67,1.4541523311459565,0.21584766885404338,0.7651136388706261,0.4899556014021444,-5.734938361915011,0.02573871127412906,2322,1822,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00018000,18.0,call,2025-07-18,1.48,1.1122930484402653,0.36770695155973465,0.8042869963593929,0.4071921145730748,-5.556094498561694,0.025046992607525267,4084,1041,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00019000,19.0,call,2025-07-18,1.3,0.8415003444034346,0.45849965559656547,0.8318233578643337,0.33249558210432095,-5.182570367863667,0.023442593104690903,1615,272,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00020000,20.0,call,2025-07-18,1.06,0.6304830586984393,0.4295169413015607,0.8652742408910534,0.26726053195325683,-4.68094158783195,0.021230068445693685,6293,14395,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00021000,21.0,call,2025-07-18,0.95,0.46838041232201055,0.4816195876779894,0.9088276363614424,0.2118474010873319,-4.1133248394397715,0.018695653614018707,1562,403,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00022000,22.0,call,2025-07-18,0.85,0.3453908761044695,0.5046091238955305,0.9315776795505993,0.1658709072526956,-3.5305700312921733,0.01607507421421348,1982,97,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718C00023000,23.0,call,2025-07-18,0.78,0.25307390882656455,0.5269260911734355,0.9607077103372309,0.128478839711816,-2.969842914849966,0.013541729570612728,1401,356,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00012000,12.0,put,2025-07-18,0.45,0.25071568888865636,0.19928431111134365,0.8386853451308224,-0.10528085435428058,-2.4724038123395857,0.011757991469691767,2283,72,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00013000,13.0,put,2025-07-18,0.72,0.4536858219814097,0.26631417801859025,0.833746819279357,-0.1689016885956638,-3.405334999266206,0.016263740503121012,1865,541,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00014000,14.0,put,2025-07-18,1.04,0.7446326232999585,0.29536737670004154,0.8298861368444257,-0.2461142577581097,-4.236126316626125,0.020337928721396472,2454,3431,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00015000,15.0,put,2025-07-18,1.42,1.1304781641436037,0.28952183585639624,0.8425335477402155,-0.33222434133692635,-4.849413388428965,0.023435006207565064,1526,447,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00016000,16.0,put,2025-07-18,1.98,1.6116790237389669,0.3683209762610331,0.8705650000476132,-0.4218653944057283,-5.182455666464693,0.025251467993000275,2021,854,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00017000,17.0,put,2025-07-18,2.66,2.1833040951193237,0.4766959048806765,0.8907596258679451,-0.5100443985978557,-5.22736380899581,0.02573871127412906,530,880,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00018000,18.0,put,2025-07-18,3.4,2.836689033823836,0.5633109661761639,0.9297430649858923,-0.5928078854269252,-5.018662619000187,0.025046992607525267,200,135,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00019000,19.0,put,2025-07-18,4.1,3.5611405511972,0.5388594488027998,0.9946609636630666,-0.667504417895679,-4.615281161659854,0.023442593104690903,126,31,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00020000,20.0,put,2025-07-18,4.5,4.345367486902404,0.15463251309759585,0.988848122353462,-0.7327394680467432,-4.083795054985831,0.021230068445693685,379,14,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00021000,21.0,put,2025-07-18,5.95,5.1785090619361736,0.7714909380638266,1.0428570201801648,-0.7881525989126681,-3.4863209799513464,0.018695653614018707,50,110,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00022000,22.0,put,2025-07-18,6.76,6.050763747128832,0.7092362528711682,1.0936378155737643,-0.8341290927473044,-2.8737088451614423,0.01607507421421348,32,51,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00023000,23.0,put,2025-07-18,7.03,6.95369100126112,0.07630899873888008,1.1220580925170438,-0.871521160288184,-2.283124402076929,0.013541729570612728,13,5,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
MARA,O:MARA250718P00024000,24.0,put,2025-07-18,8.55,7.880279347346706,0.6697206526532948,1.163080775137832,-0.9014178290989985,-1.7385793090273085,0.011208645413694667,5,4,58,31-60,69.47513812154696,17.071623551192722,12.40637644880728,16.19,1.0,0.1509227007311278,0.8110231823000484,0.6947513812154696,True,False,False,6
